e, e_dot, e_int, stamp, 
2.639259685885165, -0.023044744418820134, 0.528333675967634, 1732894347589911883, 
2.638426858700707, -0.0038182857260945133, 0.5278172592669604, 1732894347689916644, 
2.630552173488862, -0.029025041321009876, 0.5272159145383156, 1732894347799878851, 
2.6222723898190794, -0.05384822960542509, 0.52608342813391, 1732894347901634198, 
2.6155920681163813, -0.04986701790826942, 0.5245611087616215, 1732894347989926208, 
2.6076044266094214, -0.048893210698860066, 0.5230312589696589, 1732894348089922739, 
2.5987579730270047, -0.056113650297922035, 0.5214636311835206, 1732894348199951480, 
2.590292481728467, -0.05770648293651407, 0.5197769920909928, 1732894348301122264, 
2.5822781163231636, -0.05493285567947037, 0.5180885714052423, 1732894348389950047, 
2.5736520932299323, -0.05546796166178295, 0.5164148460854375, 1732894348490076917, 
2.56954111199897, -0.04245668108064482, 0.5150314214368045, 1732894348535957474, 
2.559256527601342, -0.047985218761967076, 0.5134966488553496, 1732894348649996500, 
2.5558325840754215, -0.045695093078495695, 0.5123086815783823, 1732894348740203313, 
2.5562367783800433, -0.010065830737662948, 0.5114217260037871, 1732894348839940148, 
2.5562493129650123, 0.001389096298636261, 0.5112212450280318, 1732894348935999727, 
2.543315409603784, -0.04307122925419756, 0.5103867667299227, 1732894349096809224, 
2.533998719042846, -0.07416864640722072, 0.5089042294407762, 1732894349189991748, 
2.5248703734671234, -0.06148345378886866, 0.5068123001409169, 1732894349292099376, 
2.516483222171281, -0.05838498957188391, 0.5050234876454167, 1732894349381433335, 
2.505222966660501, -0.06549135602207527, 0.5031051041532604, 1732894349498095116, 
2.4970653543529235, -0.06472622606119138, 0.5012514362123137, 1732894349589953376, 
2.4885047022992928, -0.055727547870693485, 0.4993862015541811, 1732894349688136964, 
2.4800350108779834, -0.05676781158313382, 0.49770700450201333, 1732894349779847849, 
2.469125385873869, -0.06459772141807966, 0.495844339936743, 1732894349898877635, 
2.460810919404911, -0.06408030491024193, 0.4939980877437842, 1732894349989976923, 
2.4514626541063875, -0.058875772558271144, 0.49209326395901115, 1732894350088962639, 
2.4423388309196827, -0.061573628284093594, 0.49030749362873205, 1732894350181272818, 
2.4312840150446644, -0.06726213020574374, 0.48833903333804896, 1732894350300627709, 
2.4229123883232937, -0.06475480865463012, 0.48643568228584266, 1732894350391076070, 
2.413540926985252, -0.05914362686470831, 0.4845158220235473, 1732894350490480865, 
2.4053790867752007, -0.0584443384936432, 0.4827888268055831, 1732894350580472029, 
2.3947940271043437, -0.06248966626969388, 0.4809142693909864, 1732894350699811637, 
2.3873116931080087, -0.0602246455573067, 0.47916565379917025, 1732894350791559989, 
2.3784931411803587, -0.054336286413283474, 0.47737325742618075, 1732894350890206667, 
2.370088043206536, -0.05741216633824209, 0.4757261918329936, 1732894350981255251, 
2.359835693278525, -0.06219149300611182, 0.47389445851102796, 1732894351099821642, 
2.3517771863874684, -0.06103618939689248, 0.4721133948581686, 1732894351190353138, 
2.343140365636985, -0.05565109213846675, 0.47031688302019864, 1732894351290392634, 
2.3333115497660515, -0.06155212207138957, 0.4685486067860336, 1732894351399761091, 
2.3245709500228244, -0.061898052047202334, 0.4667348576950574, 1732894351501429637, 
2.3171289439076355, -0.05394201952805341, 0.4650007629131007, 1732894351589966573, 
2.3086468311633697, -0.053080396198182576, 0.4633564483395886, 1732894351689849286, 
2.3011055999599725, -0.05341114649220972, 0.4617920916687319, 1732894351782072499, 
2.2910729175164737, -0.05857971215631993, 0.46005502324265435, 1732894351901261332, 
2.2838946650243788, -0.057369783118645934, 0.4584048788333883, 1732894351990185535, 
2.278102510366948, -0.043234690498419326, 0.4568713395271866, 1732894352090000869, 
2.273500702914277, -0.03464654036700635, 0.4556998585537068, 1732894352200378833, 
2.264224802814077, -0.04625902517623626, 0.45438853440635346, 1732894352301514458, 
2.2566147285422193, -0.05628658124019174, 0.45295601561803817, 1732894352390025954, 
2.24932622902549, -0.04966191262862315, 0.4513443840254524, 1732894352490000217, 
2.2403995054815464, -0.05405074353557637, 0.44975603086995036, 1732894352600001969, 
