e, e_dot, e_int, stamp, 
-0.5959194721331259, 0.19238172374746676, -0.12475227988202195, 1732894342580501826, 
-0.5642185503895084, 0.19170728816776358, -0.11879125062416479, 1732894342699819608, 
-0.5580947906313009, 0.12608227167275018, -0.11454885421026235, 1732894342789867492, 
-0.5609412356961946, 0.010924382311046088, -0.11221697178113359, 1732894342889730355, 
-0.5554296355809453, 0.008883850167851945, -0.11163104412722936, 1732894342981180316, 
-0.5253402783095447, 0.11866985795549974, -0.10944740997244563, 1732894343100003456, 
-0.423694699609227, 0.43911645323906084, -0.10029764089998114, 1732894343189877838, 
-0.394843050653935, 0.43499075885203226, -0.08959186857151377, 1732894343290153971, 
-0.3654635668096365, 0.19410377599863507, -0.07893342113818656, 1732894343397145604, 
-0.33857074350408817, 0.18757435716615609, -0.07325849073117731, 1732894343496163234, 
-0.31199815035503004, 0.17821805484868816, -0.06773549737791698, 1732894343589835857, 
-0.2848083423125422, 0.17920800397181988, -0.062358482411444024, 1732894343689843219, 
-0.16646844808439884, 0.4850990075687706, -0.05088499605013141, 1732894343800212897, 
-0.13141028302561136, 0.5113268642897694, -0.03884580489483683, 1732894343940435181, 
-0.12228926172835304, 0.14726395452015265, -0.028011199522557546, 1732894343989865726, 
-0.08890894939487631, 0.14167111210245018, -0.02284056627658938, 1732894344089854229, 
-0.05514738253968543, 0.22380626396222536, -0.017756372910860983, 1732894344200218169, 
-0.02703154796596821, 0.206258004763027, -0.01140585866003533, 1732894344295752472, 
0.3485435217129446, 1.3456363475087667, 0.017757639413819398, 1732894344389851140, 
0.39716881760035383, 1.414001218554407, 0.04791205275648868, 1732894344490855754, 
0.4539575324371674, 0.3513800357474093, 0.07997799145003107, 1732894344599936840, 
0.49131922137376205, 0.31383467924469405, 0.08949637142741888, 1732894344697461835, 
0.49472154449026867, 0.1358800401770042, 0.09599988655341321, 1732894344789988921, 
0.49179788498546545, 0.0015955453723446682, 0.09852257672329974, 1732894344886904404, 
0.5023762289428715, 0.02551561484200937, 0.09925971056124037, 1732894344979829469, 
0.5417492073746693, 0.16650440796401267, 0.10239488808686707, 1732894345080266498, 
0.593083892864199, 0.30235887973775855, 0.10914728861211598, 1732894345190440298, 
0.7870953453289001, 0.8178204598474362, 0.12812856303785122, 1732894345287872224, 
0.8191618572079741, 0.7535932144792502, 0.1466227396934049, 1732894345381926686, 
0.8499860056870354, 0.2096355345271176, 0.16374954721492732, 1732894345499351203, 
0.8498486007625984, 0.10228914518208103, 0.16793309757717387, 1732894345590927215, 
0.8493482433376051, -0.002125874498101199, 0.16994552331914925, 1732894345688919346, 
0.8432803155453221, -0.021894284057587532, 0.1694984773097017, 1732894345800323258, 
0.8390997127776653, -0.03416176853313265, 0.16878188477737283, 1732894345900124070, 
0.840407424052842, -0.009576304974933855, 0.16818583015838862, 1732894345991256958, 
0.8647803588316187, 0.08560215351317828, 0.16961916637747507, 1732894346090103657, 
0.8513352738335187, 0.036426165935589117, 0.1704348704478653, 1732894346180010621, 
0.8340204380147788, -0.1025330693894666, 0.1700090713786611, 1732894346300329721, 
0.8332883579020269, -0.0601563864383059, 0.16790960465002164, 1732894346391268876, 
0.828897002105524, -0.017078119697515975, 0.1664137198681553, 1732894346490204658, 
0.8101971695907244, -0.07697062770434175, 0.16482550197321832, 1732894346599895991, 
0.7886951674523405, -0.13400611551061167, 0.16185262260990593, 1732894346699976043, 
0.7725486369991486, -0.12549510863858618, 0.15809606493614756, 1732894346790125710, 
0.7571046258078351, -0.10530180548168455, 0.1545565620172883, 1732894346890374569, 
0.739118344794899, -0.11143430734749844, 0.15125144050679218, 1732894346980095739, 
0.6635208001818615, -0.31194608541991187, 0.1439829180523064, 1732894347100353404, 
0.6392228812553806, -0.3329848784650613, 0.13612413508214272, 1732894347190037602, 
0.612203627796009, -0.17105724128617514, 0.12766315394888342, 1732894347290089438, 
0.5881400419548417, -0.1702761310017964, 0.12263777006708208, 1732894347380816890, 
0.5616974736118515, -0.16835384728052497, 0.11746940955751348, 1732894347500169694, 
0.5594499802437606, -0.0956335390369371, 0.11395249972069692, 1732894347589911883, 
0.5489603146135671, -0.042457196660948084, 0.11134051789794527, 1732894347689916644, 
0.523165560353621, -0.1209480663004651, 0.1087717236807299, 1732894347799878851, 
0.4922562094991274, -0.18901368371479896, 0.10429213896442104, 1732894347901634198, 
0.46710523098230594, -0.18686776457105037, 0.09883513338900363, 1732894347989926208, 
0.3477321338131919, -0.48174691895311833, 0.08713957161964168, 1732894348089922739, 
0.31120592725108964, -0.519664345770721, 0.07506955280310583, 1732894348199951480, 
0.2756544449252236, -0.24025896295989427, 0.06230616706596701, 1732894348301122264, 
0.24424629413024435, -0.22319877706948432, 0.05540711108710384, 1732894348389950047, 
0.20832551569288127, -0.22442976410780782, 0.048548416983223285, 1732894348490076917, 
0.19142752103922467, -0.17606257697006558, 0.042933288724156686, 1732894348535957474, 
0.15001543021338815, -0.1943669515983104, 0.036651231129699605, 1732894348649996500, 
0.13553531569067823, -0.18630735116182148, 0.03179855112955274, 1732894348740203313, 
0.1366888107558646, -0.04442206485841186, 0.02814930377732873, 1732894348839940148, 
0.13667215986109071, 0.0037894805680416255, 0.0272597524205089, 1732894348935999727, 
0.11466114012397755, -0.0734255687729568, 0.02586814071606219, 1732894349096809224, 
0.004954984729524936, -0.4390572504385526, 0.017085885647639545, 1732894349189991748, 
-0.013399884598231049, -0.42687008240736196, 0.007081082683684762, 1732894349292099376, 
-0.026138281080247294, -0.10364421936590744, -0.0023055453965968938, 1732894349381433335, 
-0.042994856882154764, -0.09864990761307905, -0.005502201504042207, 1732894349498095116, 
-0.05565699725576889, -0.098395720585072, -0.008319342347878064, 1732894349589953376, 
-0.06820930731579222, -0.08404816811212486, -0.011124077430247726, 1732894349688136964, 
-0.08313338967897843, -0.0915879747440318, -0.013799979616702636, 1732894349779847849, 
-0.1588990572384832, -0.30229916640896987, -0.020682783615550256, 1732894349898877635, 
-0.17438405265720203, -0.30416887659407865, -0.02776109997164424, 1732894349989976923, 
-0.19430808161334634, -0.11803008124954384, -0.0351727461006021, 1732894350088962639, 
-0.2055915240869579, -0.10402490476585295, -0.03828557722383375, 1732894350181272818, 
-0.21075893205239726, -0.05483616813016975, -0.040710569183513436, 1732894350300627709, 
-0.21500870922407822, -0.031390617123734366, -0.04209061102422889, 1732894350391076070, 
-0.21786875196725575, -0.023699399716194947, -0.04290909288291542, 1732894350490480865, 
-0.21167483998466652, 0.011112897464705673, -0.04297015341173337, 1732894350580472029, 
-0.2242713332211187, -0.021341937512876497, -0.04358766167820273, 1732894350699811637, 
-0.21385295046635133, -0.007260368272282713, -0.04331994157814244, 1732894350791559989, 
-0.2006324191869604, 0.07879638011386099, -0.042583780191628694, 1732894350890206667, 
-0.191418756923472, 0.07478064514293115, -0.040393608438452244, 1732894350981255251, 
-0.17769614934184774, 0.07645423281704218, -0.03798315503015201, 1732894351099821642, 
-0.1671380001756554, 0.08093585582605534, -0.035750193762731676, 1732894351190353138, 
-0.15292804920283487, 0.08256033379670957, -0.033184146581355864, 1732894351290392634, 
-0.14220688031128148, 0.08310373288124635, -0.03081819531265145, 1732894351399761091, 
-0.12993637440893246, 0.07663891597967469, -0.028338086928203252, 1732894351501429637, 
-0.1172694962781542, 0.08312461344375761, -0.025960850066557874, 1732894351589966573, 
-0.10582013651319555, 0.08038745965245638, -0.02353506714668548, 1732894351689849286, 
-0.09340640810539813, 0.07954362724252022, -0.021099736059783193, 1732894351782072499, 
-0.07631892842048393, 0.09833736030903872, -0.018369698202605172, 1732894351901261332, 
-0.0634545599922085, 0.0998394937106321, -0.015545326434539371, 1732894351990185535, 
-0.049840258629753054, 0.0882622326357696, -0.012640916469496366, 1732894352090000869, 
-0.04846223843076125, 0.04997440520482418, -0.010783803803514853, 1732894352200378833, 
-0.03657725858601235, 0.04421000014580234, -0.008991983709768444, 1732894352301514458, 
0.14503314298443382, 0.6449846047173169, 0.003999576397844014, 1732894352390025954, 
0.15927967404922105, 0.6528564421174446, 0.017849037229842834, 1732894352490000217, 
0.18200511215726511, 0.123239897242771, 0.03242119527939467, 1732894352600001969, 
0.19464264412052046, 0.11787656690433135, 0.035728495355133776, 1732894352741129175, 
0.19372832511765803, 0.03907737653464305, 0.03802507209302957, 1732894352790378323, 
0.1929682107309919, -0.005581444631761838, 0.038755945331278026, 1732894352889995011, 
0.19294835989174686, -0.002599884086370574, 0.03864299304935979, 1732894352981338567, 
0.19286409407624505, -0.00034705551582285093, 0.03858537764659892, 1732894353095830682, 
0.1927861205800715, -0.0005407977055845355, 0.03857323830320423, 1732894353191103516, 
0.1927510575017648, -0.00037678858160083983, 0.038560084810538756, 1732894353291178918, 
0.19279004499765307, 1.3081391938563058e-05, 0.03855514820529929, 1732894353381129900, 
0.19280176508685842, 0.00016902528364541128, 0.038556191172418416, 1732894353497262545, 
0.1895064141430467, -0.010945436182021226, 0.038339881615170546, 1732894353591112485, 
0.18150961497238605, -0.03764050038157459, 0.03758785294681941, 1732894353692082031, 
0.17919316359138915, -0.034377501838858494, 0.03668061284712146, 1732894353781017336, 
0.1711583726603111, -0.03450414104024987, 0.03545741008160575, 1732894353880577185, 
0.1625504919766244, -0.05547557204921579, 0.03419346854855498, 1732894353991074054, 
0.5749498736353075, 1.3459716699166548, 0.06057724921814953, 1732894354088055621, 
0.5719279169443844, 1.3645914165591997, 0.08729521883708774, 1732894354181493335, 
0.5717461936860951, -0.010678933164041116, 0.11457493228438581, 1732894354281246853, 
0.5716995886156281, -0.0007610944291876661, 0.11435824661640719, 1732894354390078031, 
0.5765352983205037, 0.01596368211469505, 0.11466540537481512, 1732894354488045789, 
0.5963247951528352, 0.08208402179069041, 0.11630397880593112, 1732894354603572472, 
0.6143269665634409, 0.12597222747645742, 0.11914580400245199, 1732894354700345475, 
0.6295717396474185, 0.11082314831527773, 0.12268156675757964, 1732894354791041343, 
0.6382858810316246, 0.07986304822727923, 0.12547897248283227, 1732894354890307879, 
0.6250335258208783, -0.01512737942180061, 0.12619274309999476, 1732894354981359823, 
0.6169625730195347, -0.07107769337363308, 0.12535213199146916, 1732894355080621095, 
0.8633428812555299, 0.7943645181155053, 0.14035593200639618, 1732894355191204203, 
0.8560956360166319, 0.7971102099903238, 0.15576007268611308, 1732894355291262843, 
0.849889526037485, -0.04484451739348305, 0.17128853622064313, 1732894355401468042, 
0.8456267843416192, -0.03489617225004219, 0.17010746309304908, 1732894355500881790, 
0.842867680737682, -0.02340615099934329, 0.16922559940778575, 1732894355592516011, 
0.8991545891727302, 0.17842601610370323, 0.17250993695013542, 1732894355690293029, 
0.8842052791366595, 0.13779199466325812, 0.1750818366031381, 1732894355801640909, 
0.8694848155849983, -0.09889924529243939, 0.1768563122596259, 1732894355900738783, 
0.8586843979303984, -0.0850696040208702, 0.17415829951013706, 1732894355991491007, 
0.8450874387248408, -0.08132458953385842, 0.1715504434826825, 1732894356091179710, 
0.8319421146466852, -0.089140944279044, 0.16904759675346165, 1732894356200794419, 
0.8251583245546781, -0.06643038056720914, 0.16681252519508025, 1732894356301073632, 
0.7935166091310797, -0.12808501838535177, 0.16337446988882953, 1732894356391117190, 
0.824917948174583, -0.0008012546003170288, 0.16290619212402274, 1732894356491075984, 
0.8250036442593003, 0.10495678376073532, 0.16289588010433087, 1732894356601119264, 
0.8250036442593003, 0.0002856536157243757, 0.16499501577954556, 1732894356701578599, 
0.8251231203642706, 0.00039825368323439153, 0.16500869392552475, 1732894356794258435, 
0.7864204028721249, -0.12861080462391797, 0.16243647783304638, 1732894356887080830, 
0.7623259943627045, -0.20932375333855355, 0.15825796783994, 1732894356996062468, 
0.7390367243298068, -0.1579455951410602, 0.15251887477097575, 1732894357096913207, 
0.7174221936058414, -0.1496793358562106, 0.14791899415322352, 1732894357196126893, 
0.6961028012169292, -0.14311307704292528, 0.14350411461017182, 1732894357286229467, 
0.6761023823761829, -0.13773270409886149, 0.13930849181326357, 1732894357386044336, 
0.6498202258178354, -0.15427525133031286, 0.13480169396072983, 1732894357496020292, 
0.6301853593528182, -0.15305674341121586, 0.13040719783645577, 1732894357592047495, 
0.6098139903690916, -0.1333541181624794, 0.12598797170264966, 1732894357691049862, 
0.38763285544401604, -0.8085083463626738, 0.10850881367772838, 1732894357737117855, 
0.3511482098490979, -0.8622192683999789, 0.08990633704414704, 1732894357851458629, 
0.32023224341772183, -0.22466870675431405, 0.07060088724738905, 1732894357941200397, 
0.2849650698930284, -0.22061046652023167, 0.06375636821065654, 1732894358041098964, 
0.25309905375224107, -0.2237772988849359, 0.05721975780419942, 1732894358137185715, 
0.19735957715584362, -0.2920183091239492, 0.049028246720074206, 1732894358280668313, 
0.15446745493753777, -0.328771996049011, 0.0403284057230415, 1732894358391443643, 
-0.12775018274377414, -1.0836991996653926, 0.01493845662330715, 1732894358488095660, 
-0.1692350243803351, -1.0790082643929095, -0.009501183479104764, 1732894358580729325, 
-0.2059211725166148, -0.26056996590946885, -0.03352709197604827, 1732894358699570354, 
-0.23837535325519799, -0.2304677629162096, -0.04090210334347653, 1732894358791115141, 
-0.2779665848230266, -0.24015137435470604, -0.048150874039655955, 1732894358889111908, 
-0.32818860684485074, -0.29937751196550916, -0.05630203632820502, 1732894359003440076, 
-0.35599494323752356, -0.26009452804832317, -0.06414334232702673, 1732894359083628850, 
-0.3616913456953994, -0.11167579616849554, -0.06972499305185158, 1732894359191830727, 
-0.357399365795501, -0.004681408526591528, -0.07167237698189494, 1732894359291378078, 
