odom_x, odom_y, odom_th, stamp, 
1.6044045686721802, 2.6043264865875244, 1.6364257474869341, 1732894544192375969, 
1.6044045686721802, 2.6043264865875244, 1.6364258686662683, 1732894544292648420, 
1.6044045686721802, 2.6043264865875244, 1.636425859507801, 1732894544352425268, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894544432434983, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894544552350172, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894544642395621, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894544741608297, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894544901347805, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894544992409640, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894545090760827, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894545201237515, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894545301960387, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894545392017324, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894545492341582, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894545602254107, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894545702304898, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894545793481744, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894545892063922, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894546002479593, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894546102607223, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894546192386744, 
1.6044045686721802, 2.6043264865875244, 1.636425834297218, 1732894546292343530, 
1.6044045686721802, 2.6043264865875244, 1.6364255196726487, 1732894546387136505, 
1.6044045686721802, 2.6043264865875244, 1.6364253595334093, 1732894546502499751, 
1.6044045686721802, 2.6043264865875244, 1.6364251885461514, 1732894546592385043, 
1.6044045686721802, 2.6043264865875244, 1.6364241693349502, 1732894546691329405, 
1.6044045686721802, 2.6043264865875244, 1.636424054306879, 1732894546801711347, 
1.6044045686721802, 2.6043264865875244, 1.6364241045411343, 1732894546902994528, 
1.6044045686721802, 2.6043264865875244, 1.6364236338038363, 1732894546992453657, 
1.6044045686721802, 2.6043264865875244, 1.6364236668819572, 1732894547092338661, 
1.6044045686721802, 2.6043264865875244, 1.6364235299960677, 1732894547202169251, 
1.6044045686721802, 2.6043264865875244, 1.6364235255405137, 1732894547298728708, 
1.6044045686721802, 2.6043264865875244, 1.6364236801677368, 1732894547348462636, 
1.6044045686721802, 2.6043264865875244, 1.636423668659013, 1732894547442415204, 
1.6044045686721802, 2.6043264865875244, 1.636423649639851, 1732894547540517422, 
1.6044045686721802, 2.6043264865875244, 1.6364236219126975, 1732894547632430684, 
1.6044045686721802, 2.6043264865875244, 1.6364237523892462, 1732894547699863421, 
1.6044045686721802, 2.6043264865875244, 1.6364237235030756, 1732894547750508652, 
1.6044045686721802, 2.6043264865875244, 1.6364237050286865, 1732894547793424527, 
1.6044045686721802, 2.6043264865875244, 1.636423648669802, 1732894547894332234, 
1.6044045686721802, 2.6043264865875244, 1.6364235889371714, 1732894547941523868, 
1.6044045686721802, 2.6043264865875244, 1.6364237226972813, 1732894548004301021, 
1.6044045686721802, 2.6043264865875244, 1.6364231807905194, 1732894548033148203, 
1.6044045686721802, 2.6043264865875244, 1.6364224387898796, 1732894548100752734, 
1.6044045686721802, 2.6043264865875244, 1.6364224021856832, 1732894548152456790, 
1.6044045686721802, 2.6043264865875244, 1.6364222338708052, 1732894548192583494, 
1.6044045686721802, 2.6043264865875244, 1.6364222102297452, 1732894548242406529, 
1.6044045686721802, 2.6043264865875244, 1.6364223745786564, 1732894548292354760, 
1.6044045686721802, 2.6043264865875244, 1.6364225336399036, 1732894548342537708, 
1.6044045686721802, 2.6043264865875244, 1.6364223533269595, 1732894548431764183, 
1.6044045686721802, 2.6043264865875244, 1.6364223334101755, 1732894548552476078, 
1.6044045686721802, 2.6043264865875244, 1.6364223216860498, 1732894548642435369, 
1.6044045686721802, 2.6043264865875244, 1.6364223349230862, 1732894548742434089, 
1.6044045686721802, 2.6043264865875244, 1.6364221210630128, 1732894550287844729, 
1.6044045686721802, 2.6043264865875244, 1.6364221061542716, 1732894550387056135, 
1.6044045686721802, 2.6043264865875244, 1.636422100527545, 1732894550497083156, 
1.6044045686721802, 2.6043264865875244, 1.6364221248812663, 1732894550597570678, 
1.6044045686721802, 2.6043264865875244, 1.6364221248812663, 1732894550692407734, 
1.6044045686721802, 2.6043264865875244, 1.6364221248812663, 1732894550802313601, 
1.6044045686721802, 2.6043264865875244, 1.636422218586648, 1732894550901750291, 
1.6044045686721802, 2.6043264865875244, 1.6364222286729646, 1732894550992455995, 
1.6044045686721802, 2.6043264865875244, 1.6364222357146738, 1732894551092413174, 
1.6044045686721802, 2.6043264865875244, 1.6364222516946398, 1732894551202164980, 
1.6044045686721802, 2.6043264865875244, 1.6364222624785985, 1732894551303555373, 
1.6044045686721802, 2.6043264865875244, 1.6364224352439516, 1732894551392537430, 
1.6044045686721802, 2.6043264865875244, 1.6364224373695462, 1732894551492424402, 
1.6044045686721802, 2.6043264865875244, 1.636422436875844, 1732894551602694176, 
1.6044045686721802, 2.6043264865875244, 1.6364221034100486, 1732894551698843191, 
1.6044045686721802, 2.6043264865875244, 1.6364221209244665, 1732894551792490521, 
1.6044045686721802, 2.6043264865875244, 1.6364219664739257, 1732894551892442354, 
1.6044045686721802, 2.6043264865875244, 1.6364224704271066, 1732894551990488471, 
1.6044045686721802, 2.6043264865875244, 1.6364224634205786, 1732894552100186891, 
1.6044045686721802, 2.6043264865875244, 1.6364224584733837, 1732894552192556891, 
1.6044045686721802, 2.6043264865875244, 1.6364226003530276, 1732894552293444160, 
1.6044045686721802, 2.6043264865875244, 1.6364225763802793, 1732894552403873480, 
1.6044045686721802, 2.6043264865875244, 1.6364224072180926, 1732894552501266288, 
1.6044045686721802, 2.6043264865875244, 1.6364220615536393, 1732894552592493976, 
1.6044045686721802, 2.6043264865875244, 1.636422049573276, 1732894552691737929, 
1.6044045686721802, 2.6043264865875244, 1.6364213384253379, 1732894552791702799, 
1.6044045686721802, 2.6043264865875244, 1.636420606725456, 1732894552902104856, 
1.6044045686721802, 2.6043264865875244, 1.636420605116559, 1732894552992512829, 
1.6044045686721802, 2.6043264865875244, 1.6364208019323372, 1732894553092450015, 
1.6044045686721802, 2.6043264865875244, 1.6364208408356098, 1732894553202754515, 
1.6044045686721802, 2.6043264865875244, 1.6364208408356098, 1732894553283269074, 
1.6044045686721802, 2.6043264865875244, 1.6364208408356098, 1732894553392493931, 
1.6044045686721802, 2.6043264865875244, 1.6364208408356098, 1732894553492497692, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894553601743868, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894553701975939, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894553791836010, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894553892379527, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894554002593584, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894554102557949, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894554192697177, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894554292076694, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894554402556575, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894554501792482, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894554592280728, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894554692315846, 
1.6044045686721802, 2.6043264865875244, 1.6364210846631417, 1732894554802094147, 
1.6044045686721802, 2.6043264865875244, 1.636420854773952, 1732894554897512693, 
1.6044045686721802, 2.6043264865875244, 1.6364206417438178, 1732894554997565930, 
1.6044045686721802, 2.6043264865875244, 1.6364204434595555, 1732894555087464924, 
1.6044045686721802, 2.6043264865875244, 1.6364203781596982, 1732894555206883844, 
1.6044045686721802, 2.6043264865875244, 1.6364199838679123, 1732894555296787651, 
1.6044045686721802, 2.6043264865875244, 1.6364199604336955, 1732894555397530563, 
1.6044045686721802, 2.6043264865875244, 1.6364200454537927, 1732894555491692285, 
1.6044045686721802, 2.6043264865875244, 1.6364199144336875, 1732894555601901643, 
1.6044045686721802, 2.6043264865875244, 1.6364198441049338, 1732894555702702081, 
1.6044045686721802, 2.6043264865875244, 1.6364194431474712, 1732894555792551868, 
1.6044045686721802, 2.6043264865875244, 1.6364195725450517, 1732894555892504539, 
1.6044045686721802, 2.6043264865875244, 1.6364195183394592, 1732894556002304172, 
1.6044045686721802, 2.6043264865875244, 1.6364195081429276, 1732894556103057187, 
1.6044045686721802, 2.6043264865875244, 1.6364195056347475, 1732894556192570000, 
1.6044045686721802, 2.6043264865875244, 1.6364194986870635, 1732894556291672685, 
1.6044045686721802, 2.6043264865875244, 1.636419483440304, 1732894556402139275, 
1.6044045686721802, 2.6043264865875244, 1.636419468842994, 1732894556481802564, 
1.6044045686721802, 2.6043264865875244, 1.6364185628592591, 1732894556592556866, 
1.6044045686721802, 2.6043264865875244, 1.6364186998363945, 1732894556693027679, 
1.6044045686721802, 2.6043264865875244, 1.6364181642354338, 1732894556790708680, 
1.6044045686721802, 2.6043264865875244, 1.6364179767009956, 1732894556901326569, 
1.6044045686721802, 2.6043264865875244, 1.636417997379471, 1732894556994612255, 
1.6044045686721802, 2.6043264865875244, 1.6364180277967046, 1732894557092535991, 
1.6044045686721802, 2.6043264865875244, 1.6364179154867884, 1732894557203210748, 
1.6044045686721802, 2.6043264865875244, 1.6364178248385195, 1732894557302638060, 
1.6044045686721802, 2.6043264865875244, 1.636418018275732, 1732894557392596492, 
1.6044045686721802, 2.6043264865875244, 1.6364179785839372, 1732894557492532293, 
1.6044045686721802, 2.6043264865875244, 1.636418007061174, 1732894557591913101, 
1.6044045686721802, 2.6043264865875244, 1.6364179056814803, 1732894557702354164, 
1.6044045686721802, 2.6043264865875244, 1.636418111537603, 1732894557792718685, 
1.6044045686721802, 2.6043264865875244, 1.6364180000279969, 1732894557892547588, 
1.6044045686721802, 2.6043264865875244, 1.6364177799478217, 1732894558002296475, 
1.6044045686721802, 2.6043264865875244, 1.6364177799478217, 1732894558102572091, 
1.6044045686721802, 2.6043264865875244, 1.6364177799478217, 1732894558192578276, 
1.6044045686721802, 2.6043264865875244, 1.6364177799478217, 1732894558291737964, 
1.6044045686721802, 2.6043264865875244, 1.6364177799478217, 1732894558403482701, 
1.6044045686721802, 2.6043264865875244, 1.6364177799478217, 1732894558501903537, 
1.6044045686721802, 2.6043264865875244, 1.6364177799478217, 1732894558592702734, 
1.6044045686721802, 2.6043264865875244, 1.6364177799478217, 1732894558692457082, 
1.6044045686721802, 2.6043264865875244, 1.6364177799478217, 1732894558793246913, 
1.6044045686721802, 2.6043264865875244, 1.6364177799478217, 1732894558901961368, 
1.6044045686721802, 2.6043264865875244, 1.6364179646284902, 1732894558999383143, 
1.6044045686721802, 2.6043264865875244, 1.63641790701013, 1732894559088238564, 
1.6044045686721802, 2.6043264865875244, 1.6364171720877183, 1732894559205735948, 
1.6044045686721802, 2.6043264865875244, 1.6364171563230996, 1732894559297055254, 
1.6044045686721802, 2.6043264865875244, 1.636417153243188, 1732894559393058515, 
1.6044045686721802, 2.6043264865875244, 1.636417153243188, 1732894559492594354, 
1.6044045686721802, 2.6043264865875244, 1.636417153243188, 1732894559593988533, 
1.6044045686721802, 2.6043264865875244, 1.636417153243188, 1732894559702624207, 
1.6044045686721802, 2.6043264865875244, 1.636417153243188, 1732894559792655920, 
1.6044045686721802, 2.6043264865875244, 1.636417153243188, 1732894559892566834, 
1.6044045686721802, 2.6043264865875244, 1.6364176876570808, 1732894559988191253, 
1.6044045686721802, 2.6043264865875244, 1.636417720637951, 1732894560103264128, 
1.6044045686721802, 2.6043264865875244, 1.636417771856056, 1732894560192849412, 
1.6044045686721802, 2.6043264865875244, 1.6364179886373214, 1732894560292609016, 
1.6044045686721802, 2.6043264865875244, 1.6364172142223312, 1732894560401821268, 
1.6044045686721802, 2.6043264865875244, 1.6364173865983447, 1732894560504306424, 
1.6044045686721802, 2.6043264865875244, 1.636417382886645, 1732894560593637081, 
1.6044045686721802, 2.6043264865875244, 1.6364171966332934, 1732894560692152716, 
1.6044045686721802, 2.6043264865875244, 1.6364163115672459, 1732894560801872413, 
1.6044045686721802, 2.6043264865875244, 1.636415777876964, 1732894560882622966, 
1.6044045686721802, 2.6043264865875244, 1.636416095693694, 1732894560992922314, 
1.6044045686721802, 2.6043264865875244, 1.636416076032807, 1732894561093606706, 
1.6044045686721802, 2.6043264865875244, 1.6364156860936436, 1732894561203316602, 
1.6044045686721802, 2.6043264865875244, 1.6364156482544328, 1732894561301648907, 
1.6044045686721802, 2.6043264865875244, 1.6364157900826988, 1732894561393751658, 
1.6044045686721802, 2.6043264865875244, 1.6364157696327029, 1732894561495597238, 
1.6044045686721802, 2.6043264865875244, 1.6364157254444531, 1732894561592364150, 
1.6044045686721802, 2.6043264865875244, 1.6364149946092126, 1732894561702329270, 
1.6044045686721802, 2.6043264865875244, 1.6364151326391378, 1732894561792955752, 
1.6044045686721802, 2.6043264865875244, 1.6364149347753578, 1732894561892599562, 
1.6044045686721802, 2.6043264865875244, 1.63641386146368, 1732894562003645460, 
1.6044045686721802, 2.6043264865875244, 1.6364133318618144, 1732894562082832869, 
1.6044045686721802, 2.6043264865875244, 1.6364138127094043, 1732894562192833558, 
1.6044045686721802, 2.6043264865875244, 1.636413778260199, 1732894562292817333, 
1.6044045686721802, 2.6043264865875244, 1.6364137520973934, 1732894562404487009, 
1.6044045686721802, 2.6043264865875244, 1.6364137520973934, 1732894562503270251, 
1.6044045686721802, 2.6043264865875244, 1.6364137520973934, 1732894562592683938, 
1.6044045686721802, 2.6043264865875244, 1.6364135999040508, 1732894562693139439, 
1.6044045686721802, 2.6043264865875244, 1.6364135999040508, 1732894562803634858, 
1.6044045686721802, 2.6043264865875244, 1.6364135999040508, 1732894562902185755, 
1.6044045686721802, 2.6043264865875244, 1.6364135999040508, 1732894562993201360, 
1.6044045686721802, 2.6043264865875244, 1.6364135999040508, 1732894563092166647, 
1.6044045686721802, 2.6043264865875244, 1.6364135999040508, 1732894563203061060, 
1.6044045686721802, 2.6043264865875244, 1.6364135999040508, 1732894563302716884, 
1.6044045686721802, 2.6043264865875244, 1.6364135999040508, 1732894563393883086, 
1.6044045686721802, 2.6043264865875244, 1.6364135999040508, 1732894563492975479, 
1.6044045686721802, 2.6043264865875244, 1.6364135999040508, 1732894563603017947, 
1.6044046878814697, 2.6043264865875244, 1.6364144007576695, 1732894563698960489, 
1.6044046878814697, 2.6043264865875244, 1.6364147520935666, 1732894563796685010, 
1.6044046878814697, 2.6043264865875244, 1.6364149168633497, 1732894563888635285, 
1.6044046878814697, 2.6043264865875244, 1.6364147239707505, 1732894564008186847, 
1.6044046878814697, 2.6043264865875244, 1.6364148584051383, 1732894564098262508, 
1.6044046878814697, 2.6043264865875244, 1.636414848023973, 1732894564192769283, 
1.6044046878814697, 2.6043264865875244, 1.636414848023973, 1732894564293643354, 
1.6044046878814697, 2.6043264865875244, 1.636414560046248, 1732894564403555904, 
1.6044046878814697, 2.6043264865875244, 1.6364138230543956, 1732894564503023363, 
1.6044046878814697, 2.6043264865875244, 1.636413276936534, 1732894564592758500, 
1.6044046878814697, 2.6043264865875244, 1.636413597424241, 1732894564693646819, 
1.6044046878814697, 2.6043264865875244, 1.6364138790487512, 1732894564803037102, 
1.6044046878814697, 2.6043264865875244, 1.6364145281607594, 1732894564903672588, 
