e, e_dot, e_int, stamp, 
-0.2951215458893761, 0.019646516790991497, -0.05975683289553002, 1732895443371082327, 
-0.2939440112330279, 0.02090478461290901, -0.059285400249286975, 1732895443507886304, 
-0.29355912615021107, 0.005208065797216814, -0.058841645551507664, 1732895443578724820, 
-0.2579165281891975, 0.12009161014610119, -0.05636131103816243, 1732895443668708344, 
-0.2462546308922588, 0.1576816508598409, -0.0531820190154445, 1732895443768694428, 
-0.2263014580669268, 0.10538356707423573, -0.04869817447655888, 1732895443928729008, 
-0.223048100774356, 0.07735510039300934, -0.04637361264890277, 1732895443978075765, 
-0.21332974448548137, 0.04323904527148481, -0.04417862022178428, 1732895444069005007, 
-0.16198429777884146, 0.20354600998504843, -0.039890809535911925, 1732895444164719784, 
-0.14034305965111799, 0.2432889494478779, -0.03437714012769605, 1732895444324006803, 
-0.12538646711045034, 0.12199276889463706, -0.02851425496936065, 1732895444424811837, 
-0.11796050640629553, 0.07460851081607485, -0.025579335544524257, 1732895444472762523, 
-0.10874599270794319, 0.05546824800835718, -0.023472864414979273, 1732895444563067039, 
-0.04720080662720107, 0.23586566593031488, -0.01826048704942932, 1732895444726783531, 
