e, e_dot, e_int, stamp, 
-0.3471078836576534, 0.057950332429656526, -0.07063745732691343, 1732892671273970022, 
-0.33554800243958255, 0.0413766347330502, -0.0687077919304489, 1732892671355083052, 
-0.31950199435706933, 0.09201963100194684, -0.06681052536362035, 1732892671463428631, 
-0.29991279743310595, 0.11878401668825533, -0.06366418628198385, 1732892671560729398, 
-0.29237574217397383, 0.09042084061031834, -0.06078603559760995, 1732892671671423637, 
-0.2807031489263321, 0.06403216168924623, -0.05819944590222746, 1732892671751398495, 
-0.2651005855228349, 0.0909171888371298, -0.05587863177487606, 1732892671864379357, 
-0.22675853819961606, 0.1798153690890534, -0.05150415150991887, 1732892671961751653, 
-0.21017535564015943, 0.18308409960891817, -0.046802298624174024, 1732892672053056752, 
-0.19727054663111815, 0.09829330522832636, -0.04228029603139291, 1732892672165406465, 
-0.18220324481464342, 0.0932403694183867, -0.0393099431390614, 1732892672265911566, 
-0.16927883585271544, 0.09330570259467569, -0.03658350848656513, 1732892672363493809, 
-0.15868147453519366, 0.07840590093149923, -0.034010903680170165, 1732892672404556021, 
-0.10903836323061271, 0.20080157540700908, -0.02913324490790145, 1732892672503043866, 
-0.09665036631784746, 0.20677036072448732, -0.024291346938910257, 1732892672614265801, 
-0.08477497556758283, 0.08087795887676626, -0.0193642470077362, 1732892672763625374, 
-0.07367636385503126, 0.07658000820938732, -0.017006780382697435, 1732892672872976508, 
-0.06493178836238739, 0.06614395735065147, -0.014892208519000097, 1732892672963456839, 
-0.05521123611838852, 0.06155042578880915, -0.012921292555720477, 1732892673064373996, 
-0.05521123611838852, 0.032401840813329565, -0.011690284039944295, 1732892673064373996, 
0.30779519193562077, 1.2100214268466976, 0.013158181313256249, 1732892673164632338, 
0.3258468602673471, 1.2701936546191188, 0.038562054405638625, 1732892673324131222, 
0.35522421184224556, 0.15809673302208263, 0.06592441760301423, 1732892673413020406, 
0.38630186638287717, 0.20151668705176687, 0.071158195899498, 1732892673513492728, 
0.4195007809194023, 0.2142552302571891, 0.077401790609635, 1732892673673324140, 
0.6231158509249056, 0.7893799484734281, 0.09526123321514568, 1732892673763844809, 
0.6604762188270763, 0.8032514596922468, 0.11353952337809228, 1732892673863658131, 
0.6889232886396964, 0.21935812571596935, 0.13150102389277857, 1732892673963728512, 
0.7005734676662385, 0.1336574961305407, 0.1366648650088674, 1732892674073383895, 
0.7146398042264906, 0.0857217186226474, 0.1402757707021617, 1732892674165480765, 
0.7607923379107947, 0.20072956748185397, 0.14506704065356826, 1732892674263445791, 
0.7661867417741978, 0.17182312515902373, 0.1494412589274322, 1732892674364511444, 
0.7500877566215964, -0.03568193763066089, 0.1518044557537726, 1732892674473071023, 
0.7463476521996498, -0.06613029858182647, 0.15084147670636294, 1732892674553576907, 
0.7390433845283269, -0.03681457364423194, 0.14903191955663822, 1732892674663448334, 
0.5503056174593124, -0.6534734491344582, 0.1357131102791526, 1732892674764507963, 
0.5319112770041017, -0.6904403584140839, 0.12141735193278273, 1732892674873235980, 
0.5040320580982214, -0.15424519787030336, 0.10574993017077569, 1732892674964447357, 
0.4761980905483206, -0.18571062151927034, 0.10080942837670957, 1732892675064459837, 
0.45781537430749575, -0.1540556126357521, 0.09586970153026918, 1732892675159513720, 
0.43760087839356204, -0.1286573738491951, 0.09144095621662522, 1732892675254254492, 
0.4028098495836079, -0.18335174907962623, 0.08654840681897771, 1732892675363916153, 
0.39637449351694265, -0.13742128292206465, 0.08245234809960751, 1732892675464518733, 
0.32179879017487745, -0.2700368646957681, 0.07473220888502852, 1732892675560539972, 
0.29750280182217725, -0.32957230564921797, 0.06771173903426649, 1732892675673743890, 
0.27127751826796576, -0.16840423968970564, 0.0593719406843347, 1732892675764515596, 
0.25146542664419924, -0.15345791725992672, 0.05468304978228948, 1732892675863704232, 
0.23434020891637808, -0.12312436450529225, 0.050472210255236204, 1732892675961633209, 
0.21851665985381208, -0.10982922263462387, 0.046954819694292625, 1732892676071316832, 
0.12912510771768293, -0.3507170039956505, 0.03879879843252487, 1732892676164390301, 
-0.06236250020766687, -0.9362638668715965, 0.019018617824255207, 1732892676264405157, 
-0.08830522022150777, -0.7247677597973023, -0.0014361741807661144, 1732892676362006162, 
-0.1106855986435955, -0.16107699478642878, -0.017423554604851343, 1732892676454822243, 
-0.13292431528676685, -0.1487303168841969, -0.022127675610124676, 1732892676552020583, 
-0.15689570688839327, -0.15403369414932588, -0.026700374721250374, 1732892676665971369, 
-0.18406937824207759, -0.17048354318436912, -0.03159262669448251, 1732892676763632469, 
-0.20607750033949868, -0.16393931150368468, -0.03646950569799797, 1732892676874588093, 
-0.21372238290580814, -0.09884334887910184, -0.040257950765825626, 1732892676964391770, 
-0.21575123581352007, -0.03224578491340465, -0.042370074603921795, 1732892677064458845, 
-0.21842338912461323, -0.01567002072935031, -0.043193133856262764, 1732892677164569157, 
-0.22197158583290288, -0.02073450006460938, -0.04374308071806908, 1732892677254014348, 
-0.22321219544636106, -0.01596268773915943, -0.04424047802692514, 1732892677353739313, 
-0.1810432654669749, 0.13642773455309323, -0.04174846978308259, 1732892677463732360, 
-0.17367671377253957, 0.16511827224607165, -0.03852881164572504, 1732892677563976545, 
-0.16404102705588974, 0.056674128036950565, -0.03458406708636028, 1732892677673785531, 
-0.15395727548004667, 0.06573146097497633, -0.03277833442056507, 1732892677763828011, 
-0.142257400997006, 0.07261208686294578, -0.03068371356886283, 1732892677864514499, 
-0.13187706745912597, 0.073600693403069, -0.028539449595745243, 1732892677964599350, 
-0.12044118202557308, 0.07272072990477645, -0.026305043365447003, 1732892678073916922, 
-0.10906998848183436, 0.07602359659097206, -0.024092549197768893, 1732892678153791910, 
0.13520693110619697, 0.8521603771059002, -0.006286949293414031, 1732892678263719951, 
0.1565959934238913, 0.8855532730190854, 0.012182195736550262, 1732892678364561666, 
0.18068169773231246, 0.15158255542038498, 0.031498974817493385, 1732892678474431393, 
0.20514767788465593, 0.16183894820254877, 0.036161691269390644, 1732892678565125464, 
0.23050918720616398, 0.16609163157950504, 0.04108923752154216, 1732892678663870931, 
0.4330536678822724, 0.7596866333253881, 0.05791403553153949, 1732892678764580971, 
0.45631595057592256, 0.7526892112325285, 0.0746585870442906, 1732892678870264247, 
0.4674568748801725, 0.11467735665966705, 0.09045509955589115, 1732892678968459026, 
0.47898062652576545, 0.07554891983280965, 0.0935168967987907, 1732892679060528835, 
0.49451067365780477, 0.09017932925877419, 0.09606321167091618, 1732892679159624242, 
0.5170092435642715, 0.12676205679502006, 0.09936670291652279, 1732892679273888630, 
0.633853365581915, 0.464475639747034, 0.10969155218693276, 1732892679364221338, 
0.6485163193506879, 0.4383569192880547, 0.11995859523312496, 1732892679464448921, 
0.6483536279907349, 0.04833420802939988, 0.12871488752822252, 1732892679565638918, 
0.668592923590908, 0.06692201413406725, 0.1310308580621554, 1732892679673852432, 
0.6747619843446832, 0.08802785451316075, 0.13278056906175506, 1732892679753851878, 
0.6855124756338741, 0.05639850680988675, 0.1352578255712977, 1732892679864517730, 
0.6817857362245294, 0.023412506266154248, 0.1361373464135391, 1732892679959835492, 
0.6728826921746274, -0.04209927819748901, 0.13601206026886872, 1732892680074084290, 
0.6680308183205859, -0.04584972634647855, 0.13484661644798285, 1732892680164392897, 
0.668386193181348, -0.014988329977598061, 0.1339533135784374, 1732892680264209377, 
0.5897003845438653, -0.26110144592240186, 0.12840782640305326, 1732892680361601328, 
0.5622911161737367, -0.3536502566920374, 0.12135851292659666, 1732892680474880389, 
0.5365275175408719, -0.17724289000997798, 0.11256793455056492, 1732892680564607079, 
0.5067433902160432, -0.18515908652564508, 0.10703746826204345, 1732892680664539884, 
0.47855820286005346, -0.1932310489360615, 0.10145527404113124, 1732892680762088937, 
0.45590199044919677, -0.16947133255615476, 0.09608023890168622, 1732892680872071912, 
0.33249785895762396, -0.48686781300809834, 0.08446387015112494, 1732892680965138577, 
0.3004278525115953, -0.5182471264586715, 0.07258851346122773, 1732892681065270997, 
0.2724642994378732, -0.20011186506583586, 0.06035933406047283, 1732892681163494674, 
0.24253769151532012, -0.19296720332091732, 0.054361989564319244, 1732892681254818033, 
0.21993133115501085, -0.17510989427620785, 0.04899555480721361, 1732892681363982442, 
0.09739477022588905, -0.4838097376314369, 0.037324252859748, 1732892681463715676, 
0.0676061542692381, -0.5077505896192425, 0.025662150376675866, 1732892681563655216, 
0.042781323545052485, -0.1820448222694552, 0.013852149869345309, 1732892681673813484, 
0.021575440960780456, -0.15343571102819217, 0.00879752791833807, 1732892681763873175, 
0.0029976161729927675, -0.13261235790686574, 0.004490292045255047, 1732892681863697791, 
-0.016024675181337322, -0.12533372047372593, 0.0005698921301623935, 1732892681964631463, 
-0.11250256402146341, -0.38500060064818725, -0.00836864153532053, 1732892682056425721, 
-0.13565191893982154, -0.39875747919494736, -0.017611943876174818, 1732892682153733757, 
-0.15131449128342211, -0.12937309087319568, -0.026631264949647137, 1732892682263727173, 
-0.16510551483998248, -0.09817865300053648, -0.03013812833754841, 1732892682363805950, 
-0.17673952769453205, -0.08475012137036646, -0.03287730225452911, 1732892682474631538, 
-0.22950299478219205, -0.21465826647403188, -0.038089869154447106, 1732892682564294881, 
-0.24123542783278662, -0.2149863337941819, -0.04316519668730071, 1732892682664492546, 
-0.2524832743600389, -0.07660093192615625, -0.04821477979833451, 1732892682764639050, 
-0.26019241438975427, -0.06318995518989216, -0.05026074110550532, 1732892682874054377, 
-0.2663709513308137, -0.04629225656924918, -0.05193644267204046, 1732892682953997150, 
-0.2776128685114321, -0.058068180405592695, -0.0536117489488, 1732892683064561073, 
-0.2821872190398862, -0.05272089236357506, -0.055078069258808794, 1732892683164724019, 
-0.28268826834931815, -0.016917999459620248, -0.05616589039337576, 1732892683273666446, 
-0.2785044446014908, 0.012275914794651252, -0.05622532879937968, 1732892683364142587, 
-0.2747654275458793, 0.026409469344796193, -0.055730542699779215, 1732892683464514937, 
-0.2702502503512114, 0.027513980834264668, -0.054901341499905436, 1732892683563685284, 
-0.2424662307367782, 0.10766398936367032, -0.05249879390892459, 1732892683669667185, 
-0.23945295525904342, 0.10265765030722666, -0.0501446290898022, 1732892683769036338, 
-0.23573488672132648, 0.022437813384839078, -0.047843604847809876, 1732892683859605475, 
-0.19340591054484957, 0.15349014904731284, -0.04457291683501463, 1732892683959677253, 
-0.18246341579458636, 0.17757156975580038, -0.040773614204050825, 1732892684069148271, 
-0.17171479943658285, 0.07230370369422238, -0.03650560838506792, 1732892684153778657, 
-0.16026696220806413, 0.07398817862174074, -0.03429634516261556, 1732892684264624091, 
-0.1461672130874363, 0.08515862116382185, -0.03187659831547222, 1732892684359692165, 
-0.08579976034623193, 0.24822400620610732, -0.026148929042782158, 1732892684474256667, 
-0.07090227337336352, 0.25088313238024257, -0.020191283120468785, 1732892684555381510, 
-0.05834593886025319, 0.09151273828659583, -0.014336531505323243, 1732892684664639730, 
-0.04827515014497341, 0.0754237440946337, -0.011834890825239341, 1732892684760682489, 
-0.03886001512165915, 0.06495307912864678, -0.009698740275125716, 1732892684875124630, 
0.013216326592274008, 0.20497158912415805, -0.00492792257829057, 1732892684964432436, 
0.026574670035506287, 0.21811561719055148, 6.20654337414095e-05, 1732892685064054377, 
0.041270149153946445, 0.09351274187224146, 0.005404076385448449, 1732892685160902671, 
0.054859616021420976, 0.0942831532863823, 0.008180295680724915, 1732892685272302658, 
0.09411775353867347, 0.1761586812824234, 0.012683167914269391, 1732892685364555869, 
0.10413669480506682, 0.1642569292788195, 0.016874270957677417, 1732892685465298441, 
0.11470797218942086, 0.06863406216915797, 0.02086416136887741, 1732892685563466330, 
0.12177106482241817, 0.058781233391171174, 0.02270771545446039, 1732892685673298435, 
0.12710206011611547, 0.04131362642231536, 0.0242387398085303, 1732892685765051432, 
0.13894600827786774, 0.05724981151816522, 0.025854608881093425, 1732892685866616311, 
0.14141207264821376, 0.047700041773660974, 0.02716400940281313, 1732892685963698838, 
0.14323155283558386, 0.014285148525720418, 0.028239308917444358, 1732892686074062164, 
0.1437592796327154, 0.007824023281672124, 0.0285601936744342, 1732892686163943232, 
0.14140470588067644, -0.006089489849691414, 0.02855970255659838, 1732892686263654218, 
0.13008347424626376, -0.04558601795483878, 0.02768316398397704, 1732892686363723378, 
0.1257255051222732, -0.05226400252801078, 0.02648091234994756, 1732892686474612758, 
0.12193938404065818, -0.027146967352018603, 0.025183224227279675, 1732892686564256619, 
0.1182831978991743, -0.02480769074366303, 0.02439653913747371, 1732892686664576489, 
0.0949769417231221, -0.08987480772512028, 0.02234663491086364, 1732892686764764541, 
0.08783368991291352, -0.1014983599542026, 0.020072921969013995, 1732892686873930541, 
0.08251429575027958, -0.04154215324280841, 0.017688328492421013, 1732892686964067116, 
0.07629987507247371, -0.03844604946813268, 0.01644319071571112, 1732892687063661228, 
0.07202517486828097, -0.03496373627332868, 0.015389289712735617, 1732892687163701378, 
0.04257639308495853, -0.1124116066250506, 0.01272676286838088, 1732892687274200056, 
0.036190869758344846, -0.11944768369978709, 0.01005282918077229, 1732892687303822047, 
0.030255457231635807, -0.04106978617774241, 0.007268181338329279, 1732892687463649109, 
0.02494417584866304, -0.03748897969893935, 0.0060927001892429125, 1732892687563715730, 
0.019027175647263084, -0.037427605281242414, 0.004948453915170795, 1732892687675340740, 
-0.006448230326904669, -0.10464135391855904, 0.002501541411268097, 1732892687754589426, 
-0.012990302009220356, -0.10672492552161146, -2.7423779257462755e-05, 1732892687863810452, 
-0.01797620438348857, -0.038426580188613, -0.002494315781307573, 1732892687964753786, 
-0.02113907495616041, -0.027162576489800177, -0.0034737054232579557, 1732892688075342998, 
-0.02469669976112554, -0.0224016512587899, -0.004254131940051634, 1732892688165363168, 
-0.03970707830850473, -0.0618933445078144, -0.0057028568683860454, 1732892688263698325, 
-0.03970707830850473, -0.05003459515793063, -0.006940723758542333, 1732892688263698325, 
-0.0405819371244871, -0.0029161960532745703, -0.007999739582766436, 1732892688474337217, 
-0.04251976779654387, -0.009375631626797146, -0.008187252215302379, 1732892688565149011, 
-0.04424147008600032, -0.012198443205044077, -0.008489545000468753, 1732892688663706144, 
-0.044616899728517456, -0.006990439773245279, -0.00875854250740411, 1732892688759750764, 
-0.04411461404243422, 0.000422853478553679, -0.008864865590463466, 1732892688875552710, 
-0.04250178103156088, 0.007050395656521917, -0.008748886320167504, 1732892688955639468, 
